111202006,F,School of Politics and Social Development,H314.3/135
121206032,M,School of Politics and Social Development,G891.3/181
121206032,M,School of Politics and Social Development,G891.3/186
110104086,F,School of Literature and Communication,K18/17
110110038,F,School of Literature and Communication,H195.4/109
110110038,F,School of Literature and Communication,H195.4/163.1
130802064,M,TS School of Business and Information Technology,D922.524/7
111403075,M,School of Fine Arts and Design,J-42/24
131204031,F,School of Politics and Social Development,K827=52/117
111404006,M,School of Fine Arts and Design,TU986.2-39/25
111404006,M,School of Fine Arts and Design,TU986.2-39/23=2
110802018,F,TS School of Business and Information Technology,F713.55/105
130612068,M,School of Sailing,H31/1164.1
120104068,F,School of Literature and Communication,J943.13/4
121006040,F,School of Chemical Engineering and Material,O62/181
131203002,F,School of Politics and Social Development,K892/60
130105048,F,School of Literature and Communication,I313.45/544
131303020,F,School of Maths and Computer Science,I267.4/86
130802021,F,TS School of Business and Information Technology,I253/595-2
121004048,M,School of Chemical Engineering and Material,G206.2/140
130808063,F,TS School of Business and Information Technology,J405.712/1
130808063,F,TS School of Business and Information Technology,J228.2/217.1
121202037,F,School of Politics and Social Development,I247.57/2513
120612078,M,School of Sailing,B223.01/3
131304070,F,School of Maths and Computer Science,TP393/586
120905009,F,School of Resources and Environmental Science,I247.57/3513
131001047,M,School of Chemical Engineering and Material,F713.365.2/33
130303083,M,School of Physics and Information Engineering,H019/394.1
130303075,M,School of Physics and Information Engineering,R282.71-64/5
130303075,M,School of Physics and Information Engineering,TP391.41/5705
130303051,M,School of Physics and Information Engineering,TP391.41/5863
110303026,F,School of Physics and Information Engineering,TN911.6/14.1=2-12
141006025,F,School of Chemical Engineering and Material,I247.57/4274.3=2-2*
141006025,F,School of Chemical Engineering and Material,I247.57/4268
140803025,F,TS School of Business and Information Technology,I516.45/71
111302048,M,School of Maths and Computer Science,TP312MA/42
141005002,M,School of Chemical Engineering and Material,O13-44/80
141005002,M,School of Chemical Engineering and Material,H319.4:I712.84/1
141005002,M,School of Chemical Engineering and Material,O13-44/58
131203027,F,School of Politics and Social Development,I247.59/130.1
131203027,F,School of Politics and Social Development,I247.59/130.2
111102004,M,School of Physical Education,G820.4-64/1
111102004,M,School of Physical Education,G820.4/7906-2
131006030,F,School of Chemical Engineering and Material,I247.57/3621
131202009,F,School of Politics and Social Development,H019/428
120611047,M,School of Sailing,I266/557
120611047,M,School of Sailing,I217.32/1
120611047,M,School of Sailing,I266/101
130401037,F,School of Educational Science,B844.5/89
110302041,F,School of Physics and Information Engineering,I247.7/1537
130401037,F,School of Educational Science,B844.6/52
140302035,M,School of Physics and Information Engineering,K825.38=76/68
131006019,F,School of Chemical Engineering and Material,O62/180-2
120803008,F,TS School of Business and Information Technology,I712.55/137
130904002,F,School of Resources and Environmental Science,I247.57/2812
121204039,F,School of Politics and Social Development,H313-42/3=2-4
141303009,M,School of Maths and Computer Science,G203/17
120106006,M,School of Literature and Communication,B844.5/51
120106006,M,School of Literature and Communication,B842.6/230
120303003,M,School of Physics and Information Engineering,C93-05/76
121202030,F,School of Politics and Social Development,I247.57/3877
121102002,F,School of Physical Education,G762/18
120201056,F,School of Foreign Languages,I712.45/1290
120201056,F,School of Foreign Languages,K837.12/12
120201056,F,School of Foreign Languages,K837.125.42=6/5.1
120201056,F,School of Foreign Languages,H319.4/1884
130808071,F,TS School of Business and Information Technology,J215/87
131001039,M,School of Chemical Engineering and Material,O62-44/37-2
140202067,F,School of Foreign Languages,I246.7/238
140202067,F,School of Foreign Languages,I247.8/704
110802018,F,TS School of Business and Information Technology,F713.55/7
110802018,F,TS School of Business and Information Technology,F274/108
110802018,F,TS School of Business and Information Technology,F274/117
110802018,F,TS School of Business and Information Technology,F273.2/56
131206026,M,School of Politics and Social Development,I17/141
131206026,M,School of Politics and Social Development,I242.1/1
130102079,F,School of Literature and Communication,I247.57/4095
120402010,F,School of Educational Science,I247.8/758
120402010,F,School of Educational Science,I247.7/346
140202113,F,School of Foreign Languages,H314/290
140202113,F,School of Foreign Languages,H319.4:I/413
140202113,F,School of Foreign Languages,H319.4/1396
140202113,F,School of Foreign Languages,H319.4:I565.44/14
120104067,F,School of Literature and Communication,I207.22/590.1-2
120905048,F,School of Resources and Environmental Science,I313.45/671
140202113,F,School of Foreign Languages,H319.4:I565.44/15
110804025,F,TS School of Business and Information Technology,I106.6/19-2
110804025,F,TS School of Business and Information Technology,I247.57/4024
110804025,F,TS School of Business and Information Technology,I253/748
110402027,F,School of Educational Science,TP391.41/1021
130105031,M,School of Literature and Communication,I247.5/2079
140612064,M,School of Sailing,B821-49/166
141003029,F,School of Chemical Engineering and Material,Q94/44#1
121002031,M,School of Chemical Engineering and Material,F713.50/169-4#1
121002031,M,School of Chemical Engineering and Material,J01/25
120104068,F,School of Literature and Communication,J90-05/9
140501009,F,School of Music and Dance,I712.65/138=2-7
111101023,M,School of Physical Education,F713.55/91=2-6
111101023,M,School of Physical Education,F713.55/31
111101023,M,School of Physical Education,B848.4/209
130104041,F,School of Literature and Communication,A84/95
130104041,F,School of Literature and Communication,A84/93
110802074,M,TS School of Business and Information Technology,I216.2/132.8*
141203024,F,School of Politics and Social Development,I267/3213#1
120203031,F,School of Foreign Languages,H36/220
120203031,F,School of Foreign Languages,H369.6/68.2
120203031,F,School of Foreign Languages,H36/220+
120203031,F,School of Foreign Languages,H315/492
120203031,F,School of Foreign Languages,H31/1511
131302043,F,School of Maths and Computer Science,K204.2-49/1.1
140801045,F,TS School of Business and Information Technology,I222.2/43-2#1
140801045,F,TS School of Business and Information Technology,I04/116
140801045,F,TS School of Business and Information Technology,I251/158
140202115,F,School of Foreign Languages,I247.5/2527
131101020,M,School of Physical Education,K825.2=72/1599-2
140905066,M,School of Resources and Environmental Science,I242.3/132
120303003,M,School of Physics and Information Engineering,C912.11/1
120303003,M,School of Physics and Information Engineering,C93-49/30
120303003,M,School of Physics and Information Engineering,C933-49/15
130202117,F,School of Foreign Languages,H319.36/3
130202117,F,School of Foreign Languages,H313/432=3
131304073,M,School of Maths and Computer Science,C931.6/74
131304073,M,School of Maths and Computer Science,C931/11
121204006,F,School of Politics and Social Development,K892.1/43
131103028,M,School of Physical Education,B848.4/1076
130901010,M,School of Resources and Environmental Science,I247.57/1258-3
120110017,F,School of Literature and Communication,I565.44/362
120110017,F,School of Literature and Communication,I562.45/5.2-2
120110021,F,School of Literature and Communication,I565.44/367
120110021,F,School of Literature and Communication,I561.44/182-7*
131304088,M,School of Maths and Computer Science,TP393.4/259
130804056,M,TS School of Business and Information Technology,I106/306
140803025,F,TS School of Business and Information Technology,I266/436
120905048,F,School of Resources and Environmental Science,I313.45/680*
111202059,F,School of Politics and Social Development,I247.57/2975
120802051,M,TS School of Business and Information Technology,A841.4/43
120802051,M,TS School of Business and Information Technology,C93/298
120802051,M,TS School of Business and Information Technology,C93/289
120802051,M,TS School of Business and Information Technology,C93/287
120802051,M,TS School of Business and Information Technology,B086-49/1
120803008,F,TS School of Business and Information Technology,I712.55/115
110102092,F,School of Literature and Communication,B949.2/46
110102092,F,School of Literature and Communication,B948/30#1
110403001,F,School of Educational Science,B848.6/103
110403001,F,School of Educational Science,B848.6/43=2
130401017,F,School of Educational Science,I17/155-2
110801029,F,TS School of Business and Information Technology,TP391.41/6118
110402024,F,School of Educational Science,I247.57/2618
110402024,F,School of Educational Science,I247.5/1415
110402024,F,School of Educational Science,I235.1/55
