151203027,F,School of Politics and Social Development,K25/139-2
151203027,F,School of Politics and Social Development,H310.42/342
151203027,F,School of Politics and Social Development,K0/57
140402012,F,School of Educational Science,I247.57/3128.6
140402012,F,School of Educational Science,I247.54/142.1
140402008,F,School of Educational Science,I247.57/5098
130405047,F,School of Educational Science,G76/37
130808025,F,TS School of Business and Information Technology,TS941.2/300
141201016,F,School of Politics and Social Development,TP317.1/120
141201016,F,School of Politics and Social Development,TP317.1/123
141201016,F,School of Politics and Social Development,TP316.86/183
130201001,F,School of Foreign Languages,H319.9/677
150802036,F,TS School of Business and Information Technology,H311.9/9
150802036,F,TS School of Business and Information Technology,H319.37/86.2
141206007,F,School of Politics and Social Development,I247.7/347
150903044,F,"	
School of Resources and Environmental Science",I14/627
130612074,M,School of Sailing,U663.6/1
150801072,F,TS School of Business and Information Technology,B84-49/102
150801072,F,TS School of Business and Information Technology,B842.6/269
150801072,F,TS School of Business and Information Technology,C912.1/603=2
140801069,F,TS School of Business and Information Technology,I339.65/30
140801069,F,TS School of Business and Information Technology,I565.45/441
140801069,F,TS School of Business and Information Technology,I561.45/396
150307051,M,School of Physics and Information Engineering,TP3/946
150307051,M,School of Physics and Information Engineering,TP3/507-2
150307015,M,School of Physics and Information Engineering,TP3/870#1
150307015,M,School of Physics and Information Engineering,TP3/946
150307005,M,School of Physics and Information Engineering,TP3/936
130106005,F,School of Literature and Communication,J222.49/9*
130106005,F,School of Literature and Communication,J222.48/16
141005037,F,School of Chemical Engineering and Material,J413/55
150104006,F,School of Literature and Communication,I246.57/89=3-12
141303034,F,School of Maths and Computer Science,I247.57/4156
141303034,F,School of Maths and Computer Science,I267.1/775
141303034,F,School of Maths and Computer Science,I247.7/2010
130604053,F,School of Applied Technology,I711.45/97
130604053,F,School of Applied Technology,I712.45/1331
130604053,F,School of Applied Technology,TP317.53/8
150104043,F,School of Literature and Communication,I247.57/4056=2-29*
150102070,F,School of Literature and Communication,I217.52/42.4
150102070,F,School of Literature and Communication,I217.52/42.5
150102070,F,School of Literature and Communication,I217.62/34
140905038,F,"	
School of Resources and Environmental Science",H313.1/700
140905038,F,"	
School of Resources and Environmental Science",H315.9/217.2
140905013,F,"	
School of Resources and Environmental Science",H310.421/1
130904042,F,"	
School of Resources and Environmental Science",I14/665
141206007,F,School of Politics and Social Development,I206.7-53/20
130604085,M,School of Applied Technology,K820/25-2
130604085,M,School of Applied Technology,K825.6=422/11
130604085,M,School of Applied Technology,K82/33.1
130905049,F,"	
School of Resources and Environmental Science",I313.45/654
141007038,M,School of Chemical Engineering and Material,TP3/245
141207050,F,School of Politics and Social Development,I14/156
140605039,F,School of Applied Technology,I565.44/389.2-4
140605039,F,School of Applied Technology,J292.12/304
140605039,F,School of Applied Technology,F719.2/252
150102007,F,School of Literature and Communication,I210.6/22
150102007,F,School of Literature and Communication,I246.43/69.1
150102009,F,School of Literature and Communication,I313.45/734-24*
150102011,F,School of Literature and Communication,I313.55/23*
150102011,F,School of Literature and Communication,I216.1/55.16
150102011,F,School of Literature and Communication,I210.97/209
150102011,F,School of Literature and Communication,I313.45/701*
150903016,M,"	
School of Resources and Environmental Science",O13/728
151002039,F,School of Chemical Engineering and Material,O4/437
151002039,F,School of Chemical Engineering and Material,O62-33/44
151002039,F,School of Chemical Engineering and Material,O62-33/52
151002033,F,School of Chemical Engineering and Material,O62/200=2-5
151002033,F,School of Chemical Engineering and Material,O4-44/117
150102015,F,School of Literature and Communication,I206.6/401
150102015,F,School of Literature and Communication,H161/55
130802064,M,TS School of Business and Information Technology,H319.4/1315-3
130802064,M,TS School of Business and Information Technology,H319.9/868.1
141301008,F,School of Maths and Computer Science,H31/1765.3
130104013,F,School of Literature and Communication,I207.227.422/4*
130104013,F,School of Literature and Communication,I207.227.421/2*
141001021,F,School of Chemical Engineering and Material,O641-44/3-7
150102041,F,School of Literature and Communication,I712.44/164
150307037,F,School of Physics and Information Engineering,O174.5/86=2
150307037,F,School of Physics and Information Engineering,TP3/296
150307037,F,School of Physics and Information Engineering,TP3/920
151304052,M,School of Maths and Computer Science,O141.4/59
151304052,M,School of Maths and Computer Science,O141.4/54
140801064,F,TS School of Business and Information Technology,A12-64/1.1
140801064,F,TS School of Business and Information Technology,F125.5/1*
140801064,F,TS School of Business and Information Technology,A123/29.1
150904010,M,"	
School of Resources and Environmental Science",P151-49/7
150904029,M,"	
School of Resources and Environmental Science",P151-49/7
140905045,F,"	
School of Resources and Environmental Science",TU201.4/53
150906035,F,"	
School of Resources and Environmental Science",J214.1/40
140302026,F,School of Physics and Information Engineering,B848.4-49/745
140201100,F,School of Foreign Languages,I267/3769*
141005037,F,School of Chemical Engineering and Material,J413/64
130405009,F,School of Educational Science,G76/30
141207007,F,School of Politics and Social Development,I247.7/1023-2
141207007,F,School of Politics and Social Development,I247.8/778
141207007,F,School of Politics and Social Development,H0/275
141207013,F,School of Politics and Social Development,B84-49/92
140906036,F,"	
School of Resources and Environmental Science",H310.421/49
140906036,F,"	
School of Resources and Environmental Science",H310.421-44/22=2
140801021,M,TS School of Business and Information Technology,H313.1/717
150805027,M,TS School of Business and Information Technology,I253.3/58
131004001,F,School of Chemical Engineering and Material,H319.4:I14/34
131004001,F,School of Chemical Engineering and Material,H319.4:I14/67
140307030,M,School of Physics and Information Engineering,F713.361.2/8
131202002,F,School of Politics and Social Development,I058-53/1
150202112,F,School of Foreign Languages,I712.44/A888
150202112,F,School of Foreign Languages,I247.7/189#1
130202088,F,School of Foreign Languages,H319.4:I/369
130202088,F,School of Foreign Languages,H319.4:I/375
130202088,F,School of Foreign Languages,H319.4:I/396
150202087,F,School of Foreign Languages,I227.1/68*
140102054,F,School of Literature and Communication,I565.44/394=2
150403014,F,School of Educational Science,I247.57/4838
151004019,F,School of Chemical Engineering and Material,Q5/130
151004019,F,School of Chemical Engineering and Material,I246.47/41
130405037,F,School of Educational Science,H364.3/33
130106015,F,School of Literature and Communication,J222/69.1
130106015,F,School of Literature and Communication,J222.2/16.3
130106015,F,School of Literature and Communication,O17-43/14.1
151002044,F,School of Chemical Engineering and Material,O64/75
150901015,F,"	
School of Resources and Environmental Science",H319.4/1391#2
140403033,F,School of Educational Science,J538.1/2
140403033,F,School of Educational Science,J214.1/39
140102054,F,School of Literature and Communication,I247.57/2307
140102054,F,School of Literature and Communication,I237.1/42
141005018,F,School of Chemical Engineering and Material,I247.57/3938
141005018,F,School of Chemical Engineering and Material,I247.57/4902
141005018,F,School of Chemical Engineering and Material,I247.57/3575
131202002,F,School of Politics and Social Development,I1/28=2
131202002,F,School of Politics and Social Development,I106/341
151207036,M,School of Politics and Social Development,B222.24/23*
151207036,M,School of Politics and Social Development,J292.24/124
151207036,M,School of Politics and Social Development,J292.23/54
141004058,F,School of Chemical Engineering and Material,H310.421/1
130303058,F,School of Physics and Information Engineering,I247.7/1023-2
130303058,F,School of Physics and Information Engineering,I533.45/14*
130303045,F,School of Physics and Information Engineering,TP312HT/8
130303045,F,School of Physics and Information Engineering,TP312JA/336
141302016,M,School of Maths and Computer Science,J061/118
141302016,M,School of Maths and Computer Science,J06/221
141302016,M,School of Maths and Computer Science,J06/294
140905019,M,"	
School of Resources and Environmental Science",H319.4:I561.88/18
