160902074,F,School of Resources and Environmental Science,I565.44/136
141005027,F,"	
School of Chemical Engineering and Material",G212.1/25
150902014,F,School of Resources and Environmental Science,K891/73
140201076,F,School of Foreign Languages,F015/87
140201076,F,School of Foreign Languages,O13/744-3
140201076,F,School of Foreign Languages,O13/784.3
140502008,F,School of Music and Dance,J607.2/55
140804096,M,TS School of Business and Information Technology,I242.49/61*
140804096,M,TS School of Business and Information Technology,I242.49/25.1
150401008,F,School of Educational Science,I11/44.24.1
150401008,F,School of Educational Science,I14/629
150401008,F,School of Educational Science,I565.45/441
150401008,F,School of Educational Science,I561.88/29
140112045,M,School of Literature and Communication,F713.8/290.2
140112045,M,School of Literature and Communication,F713.8/285
140112045,M,School of Literature and Communication,F713.812/7
151009014,F,"	
School of Chemical Engineering and Material",H369.4:I313.45/10.1
151206039,F,School of Politics and Social Development,I247.57/5533
160803042,F,TS School of Business and Information Technology,I253/846
150401008,F,School of Educational Science,I11/44.24.2
160405061,F,School of Educational Science,I313.45/741-6*
140402022,F,School of Educational Science,I234/62*
140202172,F,School of Foreign Languages,I561.44/82
150104005,F,School of Literature and Communication,I217.22/7.2
140303021,M,School of Physics and Information Engineering,U675/24
140102012,F,School of Literature and Communication,I222.742.3/2-2
161304076,M,School of Maths and Computer Science,TP393.092.2/70
161304076,M,School of Maths and Computer Science,TP393.092.2/78
161304076,M,School of Maths and Computer Science,TP393.092.2/91
140405018,F,School of Educational Science,I207.42-53/1
141007005,F,"	
School of Chemical Engineering and Material",I217.52/42.1
150903012,M,School of Resources and Environmental Science,H313.1/488=2
160803026,F,TS School of Business and Information Technology,I313.45/746=2-23
140102064,F,School of Literature and Communication,G623.202/21
140102064,F,School of Literature and Communication,G623.242/6
140106007,M,School of Literature and Communication,J292.42/21
150401008,F,School of Educational Science,I216.2/192.1
140403028,M,School of Educational Science,I247.81/78
150104035,F,School of Literature and Communication,I207.23/222#1
150104035,F,School of Literature and Communication,I207.227.42/114
150104035,F,School of Literature and Communication,I210.91/9-5
150104035,F,School of Literature and Communication,I207.411/268
150104031,F,School of Literature and Communication,I210.91/10
150104031,F,School of Literature and Communication,I207.411/306*
150104031,F,School of Literature and Communication,I207.411/217-2
150104030,F,School of Literature and Communication,I207.227.424/7
160102008,F,School of Literature and Communication,I210.4/120
160102008,F,School of Literature and Communication,I210.6/34
150105040,F,School of Literature and Communication,H31/1598
160803011,F,TS School of Business and Information Technology,I247.57/5669
160803011,F,TS School of Business and Information Technology,I313.45/919
160803026,F,TS School of Business and Information Technology,I313.065/8
161203005,F,School of Politics and Social Development,I247.57/5467
160202045,F,School of Foreign Languages,I266/633
140201104,F,School of Foreign Languages,I266/479
140808061,F,TS School of Business and Information Technology,TS941.631/73
150404043,F,School of Educational Science,B841-44/1
150404043,F,School of Educational Science,H31/1592
150111009,F,School of Literature and Communication,K825.6/190
150111009,F,School of Literature and Communication,K825.6=73/22
160611004,M,School of Sailing,A122/9*
140403028,M,School of Educational Science,I266/676
150104031,F,School of Literature and Communication,I206.2/594*
150104036,M,School of Literature and Communication,I14/506
150604008,F,School of Applied Technology,B825.5/9
150901034,F,School of Resources and Environmental Science,TP312C/342=2
160102021,F,School of Literature and Communication,I210.2/34.1
160110021,F,School of Literature and Communication,I237/112
140901025,F,School of Resources and Environmental Science,TP312/728
140805003,F,TS School of Business and Information Technology,I267.1/852
140102064,F,School of Literature and Communication,G623.202/18
140102064,F,School of Literature and Communication,G623.202/40
140102064,F,School of Literature and Communication,I14/669*
140102064,F,School of Literature and Communication,G623.202/34
150202086,F,School of Foreign Languages,H319.4:I/371#1
150202086,F,School of Foreign Languages,H319.4:I561.88/14
150202086,F,School of Foreign Languages,H319.4:Z/1
151003002,F,"	
School of Chemical Engineering and Material",I313.65/81
150105040,F,School of Literature and Communication,J90/71
150104030,F,School of Literature and Communication,I207.23/256
160902047,F,School of Resources and Environmental Science,E892.25/50
160902047,F,School of Resources and Environmental Science,E892.25/53
160404019,F,School of Educational Science,K236.042/17*
160404019,F,School of Educational Science,K820.36/2#1
160404019,F,School of Educational Science,K828.5=36/1
151004033,F,"	
School of Chemical Engineering and Material",I247.7/2318*
151004033,F,"	
School of Chemical Engineering and Material",I247.7/2299
160405061,F,School of Educational Science,I313.45/742=2
160401090,F,School of Educational Science,I313.45/863=2-22
160401090,F,School of Educational Science,I313.45/797.23=2-15*
151206039,F,School of Politics and Social Development,I247.57/5478
151206039,F,School of Politics and Social Development,I247.57/4345
150202010,F,School of Foreign Languages,I247.57/2896
140403050,F,School of Educational Science,G76/55
141004008,F,"	
School of Chemical Engineering and Material",I247.57/4227
141004008,F,"	
School of Chemical Engineering and Material",I247.56/207
161301036,F,School of Maths and Computer Science,I242.47/79*
160104009,F,School of Literature and Communication,F279.23/376
140901006,F,School of Resources and Environmental Science,F270/1190
140805003,F,TS School of Business and Information Technology,I267/4959-36
150202087,F,School of Foreign Languages,I247.56/207
160111004,F,School of Literature and Communication,F837.125/87-5
141007005,F,"	
School of Chemical Engineering and Material",I217.2/543.4
160401056,F,School of Educational Science,I267/4956
150102038,F,School of Literature and Communication,I313.45/127
160803042,F,TS School of Business and Information Technology,H019/478*
161202014,F,School of Politics and Social Development,I247.57/5011
160202008,F,School of Foreign Languages,I246.57/89=3-12
160202008,F,School of Foreign Languages,I246.7/239
161206040,F,School of Politics and Social Development,I207.411/317.1
160902074,F,School of Resources and Environmental Science,I313.45/923
160902071,F,School of Resources and Environmental Science,B223.14/19=2-5
160902071,F,School of Resources and Environmental Science,E892.25/65=2-4
160902071,F,School of Resources and Environmental Science,E892.25/53
160801097,F,TS School of Business and Information Technology,I246.57/84*
160104017,F,School of Literature and Communication,I242.47/368
160404044,F,School of Educational Science,I247.5/2915
141207028,F,School of Politics and Social Development,G124/107
141207028,F,School of Politics and Social Development,G127.51/6
141207028,F,School of Politics and Social Development,G124/91
141207028,F,School of Politics and Social Development,G127.57/33
141207028,F,School of Politics and Social Development,G127.553/2
151207004,F,School of Politics and Social Development,I267/4896
160804014,F,TS School of Business and Information Technology,I14/665
141004013,F,"	
School of Chemical Engineering and Material",TS214.2/6=2
161203031,F,School of Politics and Social Development,K14-53/1
150902019,F,School of Resources and Environmental Science,I247.57/5653
160902086,F,School of Resources and Environmental Science,I247.57/4933.1=2-49
160902086,F,School of Resources and Environmental Science,I247.57/4933.2=2-49
160111004,F,School of Literature and Communication,F837.125/69
150307029,F,School of Physics and Information Engineering,TN911-43/1=2
150307029,F,School of Physics and Information Engineering,TN710.2/6
140110009,F,School of Literature and Communication,H177.2/31
140110009,F,School of Literature and Communication,H177.2/25*
160401057,F,School of Educational Science,K835.655.6=536/3*
160401056,F,School of Educational Science,G451.2/58-3
140804044,F,TS School of Business and Information Technology,I267/4489-21
140804044,F,TS School of Business and Information Technology,I267/3949.2
160405072,F,School of Educational Science,I247.7/207
160405071,F,School of Educational Science,G766/3
160405071,F,School of Educational Science,G645.5/78-6
151103006,F,School of Physical Education,I247.57/3400
151103006,F,School of Physical Education,I247.57/4957-2
151103006,F,School of Physical Education,I247.57/3499
